daterange,exchange,currency,asset,strategy,profit,market,trades,maxDD,winPct,avgWin,avgLoss,lastAction,lastActionDate,candleSize,historySize,raw full,quickName,commission,sl_hits,sl_atr_hits,sl_flash_hits,sl_trail_hits,sl_loss_hits
Jan2019_Jul2020,kraken,USD,XBT,rx_bb_bout,45,147,56,-52 %,43 %,12.5,-5.5,sell,2020-06-25T03:00:00.000Z,60,120,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""5d"",""cooldown_period"":""1h"",""bb_xma"":""EMA""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":120},""backtest"":{""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XBT"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h_60m_Jan2019_Jul2020_comm_0.1_04p5a1.csv"",""quickName"":""rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h"",""asset"":""XBT""}}},""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2019-01-01T00:00:00Z"",""to"":""2020-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""5d\""\ncooldown_period = \""1h\""\nbb_xma = \""EMA\""""}",rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2019_Jul2020,kraken,USD,ETH,rx_bb_bout,142,72,48,-42 %,42 %,20.7,-6.1,sell,2020-06-27T19:00:00.000Z,60,120,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""5d"",""cooldown_period"":""1h"",""bb_xma"":""EMA""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":120},""backtest"":{""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""ETH"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h_60m_Jan2019_Jul2020_comm_0.1_04p5a1.csv"",""quickName"":""rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h"",""asset"":""ETH""}}},""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2019-01-01T00:00:00Z"",""to"":""2020-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""5d\""\ncooldown_period = \""1h\""\nbb_xma = \""EMA\""""}",rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2019_Jul2020,kraken,USD,XRP,rx_bb_bout,-21,-50,44,-43 %,36 %,9.8,-6.4,sell,2020-06-07T13:00:00.000Z,60,120,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""5d"",""cooldown_period"":""1h"",""bb_xma"":""EMA""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":120},""backtest"":{""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XRP"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h_60m_Jan2019_Jul2020_comm_0.1_04p5a1.csv"",""quickName"":""rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h"",""asset"":""XRP""}}},""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2019-01-01T00:00:00Z"",""to"":""2020-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""5d\""\ncooldown_period = \""1h\""\nbb_xma = \""EMA\""""}",rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2019_Jul2020,kraken,USD,LTC,rx_bb_bout,179,38,40,-35 %,45 %,18.8,-3.9,sell,2020-06-24T11:00:00.000Z,60,120,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""5d"",""cooldown_period"":""1h"",""bb_xma"":""EMA""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":120},""backtest"":{""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""LTC"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h_60m_Jan2019_Jul2020_comm_0.1_04p5a1.csv"",""quickName"":""rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h"",""asset"":""LTC""}}},""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2019-01-01T00:00:00Z"",""to"":""2020-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""5d\""\ncooldown_period = \""1h\""\nbb_xma = \""EMA\""""}",rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2019_Jul2020,kraken,USD,BCH,rx_bb_bout,86,50,50,-51 %,36 %,28.2,-8.1,sell,2020-06-27T19:00:00.000Z,60,120,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""5d"",""cooldown_period"":""1h"",""bb_xma"":""EMA""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":120},""backtest"":{""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""BCH"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h_60m_Jan2019_Jul2020_comm_0.1_04p5a1.csv"",""quickName"":""rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h"",""asset"":""BCH""}}},""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2019-01-01T00:00:00Z"",""to"":""2020-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""5d\""\ncooldown_period = \""1h\""\nbb_xma = \""EMA\""""}",rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2019_Jul2020,binance,USDT,BNB,rx_bb_bout,168,151,50,-39 %,48 %,17.3,-6.3,sell,2020-06-07T13:00:00.000Z,60,120,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""5d"",""cooldown_period"":""1h"",""bb_xma"":""EMA""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":120},""backtest"":{""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""binance"",""currency"":""USDT"",""asset"":""BNB"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h_60m_Jan2019_Jul2020_comm_0.1_04p5a1.csv"",""quickName"":""rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h"",""asset"":""BNB""}}},""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2019-01-01T00:00:00Z"",""to"":""2020-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""5d\""\ncooldown_period = \""1h\""\nbb_xma = \""EMA\""""}",rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2019_Jul2020,kraken,USD,EOS,rx_bb_bout,67,-6,52,-44 %,38 %,16.5,-5.6,sell,2020-06-24T10:00:00.000Z,60,120,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""5d"",""cooldown_period"":""1h"",""bb_xma"":""EMA""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":120},""backtest"":{""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""EOS"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h_60m_Jan2019_Jul2020_comm_0.1_04p5a1.csv"",""quickName"":""rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h"",""asset"":""EOS""}}},""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2019-01-01T00:00:00Z"",""to"":""2020-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""5d\""\ncooldown_period = \""1h\""\nbb_xma = \""EMA\""""}",rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2019_Jul2020,bitfinex,USD,BSV,rx_bb_bout,406,82,50,-61 %,24 %,86.5,-6.8,sell,2020-06-25T03:00:00.000Z,60,120,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""5d"",""cooldown_period"":""1h"",""bb_xma"":""EMA""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":120},""backtest"":{""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""bitfinex"",""currency"":""USD"",""asset"":""BSV"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h_60m_Jan2019_Jul2020_comm_0.1_04p5a1.csv"",""quickName"":""rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h"",""asset"":""BSV""}}},""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2019-01-01T00:00:00Z"",""to"":""2020-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""5d\""\ncooldown_period = \""1h\""\nbb_xma = \""EMA\""""}",rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2019_Jul2020,kraken,USD,XLM,rx_bb_bout,70,-39,40,-54 %,55 %,12.2,-7.3,sell,2020-06-11T12:00:00.000Z,60,120,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""5d"",""cooldown_period"":""1h"",""bb_xma"":""EMA""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":120},""backtest"":{""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""kraken"",""currency"":""USD"",""asset"":""XLM"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h_60m_Jan2019_Jul2020_comm_0.1_04p5a1.csv"",""quickName"":""rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h"",""asset"":""XLM""}}},""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2019-01-01T00:00:00Z"",""to"":""2020-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""5d\""\ncooldown_period = \""1h\""\nbb_xma = \""EMA\""""}",rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h,0.1,0,0,0,0,0
Jan2019_Jul2020,binance,USDT,ADA,rx_bb_bout,233,105,42,-53 %,33 %,36,-5.3,sell,2020-06-27T17:00:00.000Z,60,120,"{""strategyName"":""rx_bb_bout"",""input"":{""data"":{""candleProps"":[""close"",""start""],""indicatorResults"":true,""report"":true,""roundtrips"":true,""trades"":true,""stratCandles"":true,""stratUpdates"":false,""stratCandleProps"":[""open""]},""gekkoConfig"":{""rx_bb_bout"":{""batchSize"":60,""candleSize"":60,""bb_thr"":0.2,""bb_stddev"":2,""bb_period"":""5d"",""cooldown_period"":""1h"",""bb_xma"":""EMA""},""tradingAdvisor"":{""enabled"":true,""method"":""rx_bb_bout"",""candleSize"":60,""historySize"":120},""backtest"":{""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""}},""paperTrader"":{""enabled"":true,""feeMaker"":0.1,""feeTaker"":0.1,""feeUsing"":""maker"",""reportRoundtrips"":true,""simulationBalance"":{""asset"":0,""currency"":1000},""slippage"":0},""performanceAnalyzer"":{""riskFreeReturn"":0,""enabled"":true},""valid"":true,""watch"":{""exchange"":""binance"",""currency"":""USDT"",""asset"":""ADA"",""dateranges"":[""JunJul""]},""bt"":{""fileName"":""./results/rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h_60m_Jan2019_Jul2020_comm_0.1_04p5a1.csv"",""quickName"":""rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h"",""asset"":""ADA""}}},""daterange"":{""name"":""Jan2019_Jul2020"",""from"":""2019-01-01T00:00:00Z"",""to"":""2020-07-01T00:00:00Z""},""dataRangeWithHistory"":{""name"":""Jan2019_Jul2020"",""from"":""2018-12-27T00:00:00.000Z"",""to"":""2020-07-01T00:00:00Z""},""rawStratParams"":""batchSize = 60\ncandleSize = 60\nbb_thr = 0.2\nbb_stddev = 2\nbb_period = \""5d\""\ncooldown_period = \""1h\""\nbb_xma = \""EMA\""""}",rx_bb_bout_b60_[BB_EMA_5d_2_0.2]_cd_1h,0.1,0,0,0,0,0
